t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
150.0,2.266,4.840,-5.034,-0.034,1.534,2,14,0,0.154,0,0,0.385,-1.761,7.274,-4.957,0.043,1.581,2,14,0,0.158,0,0,0.400,-2.564,2.455,-5.024,-0.024,1.570,2,14,0,0.152,0,0,0.409,4.706,0.923,0,0,0.158,-1.183,4.719,-0.708,1.322
151.0,1.479,6.118,-5.025,-0.025,1.545,2,14,0,0.159,0,0,0.406,-2.588,8.658,-4.993,0.007,1.627,2,14,0,0.194,0,0,0.442,-3.445,3.793,-5.030,-0.030,1.549,2,14,0,0.156,0,0,0.423,4.795,0.903,0,0,0.194,-1.988,5.984,-0.898,1.202
152.0,0.418,7.255,-4.952,0.048,1.589,2,14,0,0.160,0,0,0.355,-3.642,9.852,-4.984,0.016,1.637,2,14,0,0.167,0,0,0.437,-4.386,4.927,-4.996,0.004,1.528,2,14,0,0.158,0,0,0.449,4.819,0.841,0,0,0.167,-2.972,7.114,-1.067,1.054
153.0,-0.818,8.266,-5.014,-0.014,1.617,2,14,0,0.154,0,0,0.336,-4.955,10.775,-4.980,0.020,1.656,2,14,0,0.159,0,0,0.309,-5.571,5.810,-4.966,0.034,1.571,2,14,0,0.157,0,0,0.352,4.838,0.665,0,0,0.159,-4.114,8.084,-1.213,0.883
154.0,-2.127,9.136,-5.038,-0.038,1.614,2,14,0,0.156,0,0,0.400,-6.390,11.660,-4.993,0.007,1.646,2,14,0,0.159,0,0,0.391,-7.039,6.524,-5.021,-0.021,1.629,2,14,0,0.127,0,0,0.212,4.954,0.532,0,0,0.159,-5.388,8.873,-1.331,0.692
155.0,-3.554,9.771,-5.062,-0.062,1.616,2,14,0,0.154,0,0,0.432,-7.897,12.237,-5.003,-0.003,1.568,2,14,0,0.158,0,0,0.410,-8.598,7.186,-4.993,0.007,1.611,2,14,0,0.154,0,0,0.322,4.995,0.463,0,0,0.158,-6.766,9.463,-1.419,0.485
156.0,-5.133,10.129,-5.002,-0.002,1.627,2,14,0,0.153,0,0,0.414,-9.381,12.579,-4.993,0.007,1.497,2,14,0,0.157,0,0,0.396,-10.042,7.611,-4.970,0.030,1.519,2,14,0,0.155,0,0,0.364,4.904,0.493,0,0,0.157,-8.216,9.840,-1.476,0.268
157.0,-6.743,10.184,-5.026,-0.026,1.596,2,14,0,0.156,0,0,0.356,-10.841,12.724,-4.989,0.011,1.459,2,14,0,0.157,0,0,0.373,-11.539,7.746,-5.005,-0.005,1.494,2,14,0,0.154,0,0,0.355,4.822,0.481,0,0,0.157,-9.707,9.996,-1.499,0.044
158.0,-8.304,10.099,-5.017,-0.017,1.557,2,14,0,0.154,0,0,0.386,-12.174,12.645,-5.032,-0.032,1.457,2,14,0,0.156,0,0,0.319,-13.027,7.719,-4.981,0.019,1.492,2,14,0,0.146,0,0,0.389,4.632,0.543,0,0,0.156,-11.204,9.927,-1.489,-0.181
159.0,-9.826,9.745,-4.984,0.016,1.525,2,14,0,0.155,0,0,0.381,-13.626,12.362,-4.934,0.066,1.550,2,14,0,0.156,0,0,0.326,-14.475,7.417,-4.891,0.109,1.531,2,14,0,0.153,0,0,0.370,4.614,0.562,0,0,0.156,-12.674,9.636,-1.445,-0.401
160.0,-11.170,9.219,-4.958,0.042,1.485,2,14,0,0.155,0,0,0.314,-15.244,11.786,-4.992,0.008,1.636,2,14,0,0.159,0,0,0.333,-15.893,6.928,-4.999,0.001,1.563,2,14,0,0.155,0,0,0.389,4.815,0.503,0,0,0.159,-14.084,9.128,-1.369,-0.613
161.0,-12.495,8.550,-5.016,-0.016,1.512,2,14,0,0.156,0,0,0.351,-16.615,11.017,-5.034,-0.034,1.600,2,14,0,0.161,0,0,0.331,-17.312,6.117,-5.008,-0.008,1.622,2,14,0,0.157,0,0,0.361,4.802,0.507,0,0,0.161,-15.402,8.416,-1.262,-0.810
162.0,-13.718,7.624,-5.042,-0.042,1.545,2,14,0,0.157,0,0,0.356,-17.890,10.046,-5.019,-0.019,1.590,2,14,0,0.162,0,0,0.370,-18.531,5.122,-4.969,0.031,1.606,2,14,0,0.155,0,0,0.319,4.824,0.479,0,0,0.162,-16.599,7.514,-1.127,-0.990
163.0,-14.731,6.471,-4.988,0.012,1.577,2,14,0,0.160,0,0,0.278,-18.934,8.945,-5.017,-0.017,1.548,2,14,0,0.162,0,0,0.355,-19.563,3.995,-5.011,-0.011,1.589,2,14,0,0.155,0,0,0.278,4.877,0.442,0,0,0.162,-17.647,6.443,-0.966,-1.147
164.0,-15.650,5.167,-4.972,0.028,1.599,2,14,0,0.151,0,0,0.283,-19.837,7.654,-5.028,-0.028,1.540,2,14,0,0.156,0,0,0.367,-20.457,2.746,-4.981,0.019,1.583,2,14,0,0.155,0,0,0.282,4.871,0.447,0,0,0.156,-18.524,5.228,-0.784,-1.279
165.0,-16.375,3.736,-4.976,0.024,1.590,2,14,0,0.164,0,0,0.318,-20.542,6.342,-4.982,0.018,1.520,2,14,0,0.162,0,0,0.388,-21.257,1.347,-4.999,0.001,1.580,2,14,0,0.157,0,0,0.385,4.915,0.549,0,0,0.164,-19.210,3.896,-0.584,-1.382
166.0,-16.882,2.297,-4.942,0.058,1.546,2,14,0,0.157,0,0,0.349,-21.034,4.886,-4.979,0.021,1.531,2,14,0,0.169,0,0,0.399,-21.794,-0.112,-5.002,-0.002,1.552,2,14,0,0.157,0,0,0.444,4.893,0.605,0,0,0.169,-19.689,2.475,-0.371,-1.453
167.0,-17.123,0.898,-4.970,0.030,1.527,2,14,0,0.160,0,0,0.325,-21.278,3.407,-4.998,0.002,1.550,2,14,0,0.158,0,0,0.381,-22.078,-1.679,-5.037,-0.037,1.554,2,14,0,0.198,0,0,0.478,4.854,0.633,0,0,0.198,-19.950,1.000,-0.150,-1.492
168.0,-17.135,-0.576,-4.981,0.019,1.564,2,14,0,0.156,0,0,0.304,-21.260,1.828,-5.002,-0.002,1.591,2,14,0,0.159,0,0,0.333,-21.980,-3.205,-5.062,-0.062,1.542,2,14,0,0.155,0,0,0.358,4.775,0.504,0,0,0.159,-19.988,-0.498,0.075,-1.498
169.0,-16.943,-2.155,-4.999,0.001,1.631,2,14,0,0.154,0,0,0.297,-20.996,0.263,-5.021,-0.021,1.605,2,14,0,0.155,0,0,0.287,-21.770,-4.643,-4.974,0.026,1.537,2,14,0,0.150,0,0,0.321,4.720,0.472,0,0,0.155,-19.801,-1.985,0.298,-1.470
170.0,-16.490,-3.707,-5.048,-0.048,1.641,2,14,0,0.153,0,0,0.290,-20.530,-1.252,-5.057,-0.057,1.592,2,14,0,0.154,0,0,0.287,-21.292,-6.137,-4.995,0.005,1.576,2,14,0,0.151,0,0,0.279,4.727,0.558,0,0,0.154,-19.394,-3.428,0.514,-1.409
171.0,-15.899,-5.253,-5.063,-0.063,1.623,2,14,0,0.157,0,0,0.435,-19.850,-2.677,-5.005,-0.005,1.553,2,14,0,0.195,0,0,0.303,-20.592,-7.526,-4.995,0.005,1.587,2,14,0,0.157,0,0,0.231,4.717,0.644,0,0,0.195,-18.777,-4.793,0.719,-1.316
172.0,-15.056,-6.613,-5.047,-0.047,1.582,2,14,0,0.154,0,0,0.505,-19.054,-3.988,-4.962,0.038,1.526,2,14,0,0.154,0,0,0.367,-19.767,-8.918,-4.955,0.045,1.580,2,14,0,0.149,0,0,0.339,4.784,0.673,0,0,0.154,-17.962,-6.051,0.908,-1.194
173.0,-14.040,-7.756,-4.977,0.023,1.547,2,14,0,0.153,0,0,0.513,-18.054,-5.110,-5.014,-0.014,1.496,2,14,0,0.156,0,0,0.365,-18.807,-10.121,-4.999,0.001,1.549,2,14,0,0.185,0,0,0.426,4.808,0.677,0,0,0.185,-16.968,-7.173,1.076,-1.045
174.0,-12.830,-8.643,-4.930,0.070,1.542,2,14,0,0.151,0,0,0.422,-16.939,-6.063,-4.989,0.011,1.507,2,14,0,0.154,0,0,0.373,-17.620,-11.138,-5.014,-0.014,1.536,2,14,0,0.154,0,0,0.466,4.853,0.650,0,0,0.154,-15.818,-8.133,1.220,-0.873
175.0,-11.456,-9.373,-4.984,0.016,1.564,2,14,0,0.153,0,0,0.347,-15.656,-6.814,-5.003,-0.003,1.551,2,14,0,0.157,0,0,0.348,-16.242,-11.873,-5.021,-0.021,1.542,2,14,0,0.162,0,0,0.403,4.918,0.630,0,0,0.162,-14.537,-8.911,1.337,-0.681
176.0,-10.000,-9.897,-4.949,0.051,1.563,2,14,0,0.153,0,0,0.286,-14.238,-7.431,-5.027,-0.027,1.610,2,14,0,0.156,0,0,0.368,-14.810,-12.369,-5.046,-0.046,1.538,2,14,0,0.154,0,0,0.319,4.904,0.682,0,0,0.156,-13.155,-9.489,1.423,-0.473
177.0,-8.522,-10.176,-4.981,0.019,1.569,2,14,0,0.151,0,0,0.203,-12.632,-7.767,-5.049,-0.049,1.656,2,14,0,0.156,0,0,0.313,-13.329,-12.684,-5.022,-0.022,1.548,2,14,0,0.181,0,0,0.271,4.765,0.764,0,0,0.181,-11.701,-9.854,1.478,-0.255
178.0,-6.900,-10.348,-5.023,-0.023,1.569,2,14,0,0.153,0,0,0.278,-11.001,-7.924,-5.027,-0.027,1.621,2,14,0,0.157,0,0,0.361,-11.807,-12.800,-4.955,0.045,1.556,2,14,0,0.157,0,0,0.250,4.763,0.881,0,0,0.157,-10.209,-9.998,1.500,-0.031
179.0,-5.362,-10.371,-5.036,-0.036,1.537,2,14,0,0.153,0,0,0.388,-9.335,-7.845,-5.029,-0.029,1.578,2,14,0,0.158,0,0,0.461,-10.265,-12.732,-4.955,0.045,1.557,2,14,0,0.188,0,0,0.277,4.708,1.023,0,0,0.188,-8.713,-9.917,1.488,0.193
180.0,-3.888,-10.103,-4.993,0.007,1.515,2,14,0,0.154,0,0,0.423,-7.783,-7.503,-4.972,0.028,1.504,2,14,0,0.155,0,0,0.501,-8.699,-12.475,-5.015,-0.015,1.569,2,14,0,0.153,0,0,0.365,4.684,1.079,0,0,0.155,-7.246,-9.613,1.442,0.413
181.0,-2.476,-9.547,-4.981,0.019,1.541,2,14,0,0.160,0,0,0.395,-6.483,-6.970,-5.025,-0.025,1.444,2,14,0,0.163,0,0,0.410,-7.285,-11.953,-4.987,0.013,1.550,2,14,0,0.192,0,0,0.369,4.765,0.979,0,0,0.192,-5.840,-9.094,1.364,0.624
182.0,-1.110,-8.738,-4.997,0.003,1.579,2,14,0,0.219,0,0,0.363,-5.297,-6.156,-4.999,0.001,1.475,2,14,0,0.160,0,0,0.257,-5.968,-11.216,-5.002,-0.002,1.560,2,14,0,0.152,0,0,0.361,4.920,0.825,0,0,0.219,-4.528,-8.370,1.255,0.821
183.0,0.138,-7.739,-5.028,-0.028,1.582,2,14,0,0.167,0,0,0.362,-4.171,-5.132,-4.958,0.042,1.536,2,14,0,0.156,0,0,0.136,-4.715,-10.215,-4.968,0.032,1.591,2,14,0,0.153,0,0,0.345,5.036,0.721,0,0,0.167,-3.338,-7.458,1.119,0.999
184.0,1.149,-6.533,-4.991,0.009,1.566,2,14,0,0.159,0,0,0.299,-3.085,-4.115,-4.938,0.062,1.549,2,14,0,0.161,0,0,0.210,-3.574,-9.060,-5.054,-0.054,1.590,2,14,0,0.156,0,0,0.404,4.877,0.788,0,0,0.161,-2.299,-6.379,0.957,1.155
185.0,1.998,-5.260,-4.956,0.044,1.528,2,14,0,0.161,0,0,0.279,-2.179,-2.930,-5.019,-0.019,1.581,2,14,0,0.166,0,0,0.264,-2.755,-7.807,-4.965,0.035,1.547,2,14,0,0.159,0,0,0.349,4.783,0.839,0,0,0.166,-1.432,-5.156,0.773,1.285
186.0,2.686,-3.931,-5.000,0.000,1.517,2,14,0,0.184,0,0,0.287,-1.395,-1.581,-5.025,-0.025,1.612,2,14,0,0.159,0,0,0.350,-2.050,-6.398,-4.983,0.017,1.552,2,14,0,0.154,0,0,0.365,4.709,0.935,0,0,0.184,-0.758,-3.818,0.573,1.386
187.0,3.212,-2.526,-5.071,-0.071,1.516,2,14,0,0.155,0,0,0.349,-0.861,-0.096,-5.008,-0.008,1.643,2,14,0,0.159,0,0,0.390,-1.595,-4.911,-4.932,0.068,1.550,2,14,0,0.153,0,0,0.356,4.743,0.977,0,0,0.159,-0.291,-2.394,0.359,1.456
188.0,3.539,-1.081,-5.007,-0.007,1.544,2,14,0,0.155,0,0,0.433,-0.578,1.524,-5.031,-0.031,1.654,2,14,0,0.163,0,0,0.413,-1.395,-3.355,-4.986,0.014,1.544,2,14,0,0.151,0,0,0.332,4.872,0.977,0,0,0.163,-0.042,-0.916,0.137,1.494
189.0,3.556,0.551,-4.952,0.048,1.609,2,14,0,0.155,0,0,0.431,-0.545,3.197,-5.038,-0.038,1.631,2,14,0,0.155,0,0,0.470,-1.383,-1.837,-5.041,-0.041,1.523,2,14,0,0.151,0,0,0.327,4.881,0.972,0,0,0.155,-0.017,0.582,-0.087,1.497
190.0,3.290,2.123,-5.000,0.000,1.610,2,14,0,0.155,0,0,0.397,-0.749,4.780,-5.004,-0.004,1.565,2,14,0,0.157,0,0,0.518,-1.602,-0.333,-5.129,-0.129,1.529,2,14,0,0.154,0,0,0.318,4.835,0.974,0,0,0.157,-0.216,2.068,-0.310,1.468
191.0,2.781,3.665,-5.025,-0.025,1.594,2,14,0,0.153,0,0,0.385,-1.255,6.244,-4.980,0.020,1.527,2,14,0,0.155,0,0,0.469,-1.965,1.134,-5.001,-0.001,1.542,2,14,0,0.150,0,0,0.381,4.789,0.891,0,0,0.155,-0.635,3.506,-0.526,1.405
192.0,2.091,5.047,-5.036,-0.036,1.555,2,14,0,0.154,0,0,0.365,-1.943,7.559,-5.002,-0.002,1.513,2,14,0,0.158,0,0,0.396,-2.631,2.515,-4.973,0.027,1.556,2,14,0,0.146,0,0,0.361,4.752,0.826,0,0,0.158,-1.264,4.867,-0.730,1.310
193.0,1.218,6.229,-4.999,0.001,1.516,2,14,0,0.193,0,0,0.281,-2.848,8.787,-5.049,-0.049,1.523,2,14,0,0.206,0,0,0.328,-3.473,3.748,-4.954,0.046,1.568,2,14,0,0.153,0,0,0.337,4.803,0.745,0,0,0.206,-2.089,6.117,-0.918,1.187
194.0,0.232,7.366,-4.996,0.004,1.538,2,14,0,0.157,0,0,0.310,-3.893,9.872,-4.997,0.003,1.549,2,14,0,0.192,0,0,0.282,-4.481,4.992,-4.994,0.006,1.618,2,14,0,0.152,0,0,0.422,4.826,0.701,0,0,0.192,-3.092,7.231,-1.085,1.036
195.0,-1.004,8.380,-5.015,-0.015,1.574,2,14,0,0.151,0,0,0.333,-5.097,10.812,-5.080,-0.080,1.575,2,14,0,0.154,0,0,0.251,-5.773,5.990,-5.036,-0.036,1.637,2,14,0,0.146,0,0,0.394,4.761,0.654,0,0,0.154,-4.251,8.182,-1.227,0.862
196.0,-2.342,9.140,-4.988,0.012,1.564,2,14,0,0.151,0,0,0.315,-6.363,11.649,-5.035,-0.035,1.593,2,14,0,0.156,0,0,0.324,-7.212,6.791,-5.012,-0.012,1.630,2,14,0,0.152,0,0,0.403,4.739,0.683,0,0,0.156,-5.538,8.949,-1.342,0.669
197.0,-3.759,9.709,-4.940,0.060,1.557,2,14,0,0.152,0,0,0.312,-7.804,12.278,-4.992,0.008,1.614,2,14,0,0.155,0,0,0.367,-8.707,7.344,-4.972,0.028,1.571,2,14,0,0.145,0,0,0.401,4.793,0.643,0,0,0.155,-6.925,9.516,-1.427,0.461
198.0,-5.209,10.117,-4.981,0.019,1.574,2,14,0,0.152,0,0,0.370,-9.394,12.597,-5.025,-0.025,1.626,2,14,0,0.196,0,0,0.332,-10.168,7.683,-4.984,0.016,1.516,2,14,0,0.152,0,0,0.391,4.865,0.505,0,0,0.196,-8.382,9.868,-1.480,0.243
199.0,-6.754,10.265,-4.977,0.023,1.594,2,14,0,0.155,0,0,0.388,-11.048,12.709,-4.987,0.013,1.604,2,14,0,0.154,0,0,0.376,-11.635,7.801,-5.009,-0.009,1.511,2,14,0,0.151,0,0,0.376,4.940,0.477,0,0,0.155,-9.875,9.999,-1.500,0.019
200.0,-8.307,10.186,-4.966,0.034,1.613,2,14,0,0.153,0,0,0.411,-12.634,12.633,-4.975,0.025,1.536,2,14,0,0.158,0,0,0.448,-13.165,7.675,-4.959,0.041,1.539,2,14,0,0.150,0,0,0.357,4.970,0.471,0,0,0.158,-11.370,9.906,-1.486,-0.206
201.0,-9.868,9.825,-5.015,-0.015,1.623,2,14,0,0.154,0,0,0.401,-14.110,12.314,-4.951,0.049,1.493,2,14,0,0.151,0,0,0.462,-14.701,7.262,-4.979,0.021,1.569,2,14,0,0.153,0,0,0.311,4.919,0.455,0,0,0.154,-12.835,9.590,-1.438,-0.425
202.0,-11.395,9.197,-4.993,0.007,1.617,2,14,0,0.188,0,0,0.405,-15.454,11.751,-4.954,0.046,1.485,2,14,0,0.203,0,0,0.399,-16.174,6.659,-5.003,-0.003,1.547,2,14,0,0.153,0,0,0.320,4.796,0.480,0,0,0.203,-14.236,9.058,-1.359,-0.635
203.0,-12.697,8.358,-4.934,0.066,1.575,2,14,0,0.153,0,0,0.343,-16.739,10.936,-5.015,-0.015,1.517,2,14,0,0.156,0,0,0.328,-17.455,5.910,-4.993,0.007,1.527,2,14,0,0.151,0,0,0.292,4.795,0.452,0,0,0.156,-15.543,8.323,-1.249,-0.831
204.0,-13.939,7.390,-4.983,0.017,1.552,2,14,0,0.157,0,0,0.382,-17.922,9.924,-5.039,-0.039,1.548,2,14,0,0.152,0,0,0.279,-18.587,4.971,-5.008,-0.008,1.520,2,14,0,0.186,0,0,0.240,4.721,0.400,0,0,0.186,-16.724,7.402,-1.110,-1.009
205.0,-15.047,6.296,-5.016,-0.016,1.526,2,14,0,0.155,0,0,0.456,-18.888,8.793,-5.047,-0.047,1.547,2,14,0,0.154,0,0,0.203,-19.690,3.912,-5.031,-0.031,1.548,2,14,0,0.186,0,0,0.317,4.580,0.478,0,0,0.186,-17.755,6.314,-0.947,-1.163
206.0,-15.885,5.086,-4.996,0.004,1.499,2,14,0,0.198,0,0,0.443,-19.832,7.519,-4.975,0.025,1.570,2,14,0,0.160,0,0,0.277,-20.669,2.725,-5.020,-0.020,1.557,2,14,0,0.156,0,0,0.445,4.637,0.607,0,0,0.198,-18.611,5.084,-0.763,-1.292
207.0,-16.423,3.695,-5.005,-0.005,1.540,2,14,0,0.150,0,0,0.309,-20.570,6.193,-5.021,-0.021,1.547,2,14,0,0.151,0,0,0.353,-21.247,1.390,-4.976,0.024,1.586,2,14,0,0.229,0,0,0.376,4.842,0.534,0,0,0.229,-19.274,3.740,-0.561,-1.391
208.0,-16.830,2.198,-5.022,-0.022,1.570,2,14,0,0.154,0,0,0.250,-21.015,4.722,-4.964,0.036,1.548,2,14,0,0.162,0,0,0.338,-21.608,-0.173,-5.017,-0.017,1.659,2,14,0,0.154,0,0,0.232,4.888,0.395,0,0,0.162,-19.729,2.312,-0.347,-1.459
209.0,-17.003,0.690,-5.040,-0.040,1.577,2,14,0,0.155,0,0,0.189,-21.272,3.229,-4.939,0.061,1.573,2,14,0,0.164,0,0,0.359,-21.950,-1.842,-5.024,-0.024,1.675,2,14,0,0.155,0,0,0.336,4.968,0.490,0,0,0.164,-19.965,0.832,-0.125,-1.495
210.0,-16.987,-0.924,-4.994,0.006,1.597,2,14,0,0.158,0,0,0.203,-21.299,1.621,-5.000,-0.000,1.598,2,14,0,0.164,0,0,0.388,-22.045,-3.468,-4.984,0.016,1.601,2,14,0,0.155,0,0,0.472,5.006,0.603,0,0,0.164,-19.978,-0.666,0.100,-1.497
211.0,-16.913,-2.453,-4.987,0.013,1.554,2,14,0,0.158,0,0,0.349,-21.068,0.015,-5.051,-0.051,1.596,2,14,0,0.155,0,0,0.426,-21.762,-5.002,-5.037,-0.037,1.544,2,14,0,0.158,0,0,0.444,4.833,0.558,0,0,0.158,-19.766,-2.150,0.322,-1.465
212.0,-16.605,-3.955,-4.961,0.039,1.544,2,14,0,0.161,0,0,0.489,-20.584,-1.511,-5.026,-0.026,1.571,2,14,0,0.195,0,0,0.445,-21.298,-6.422,-5.031,-0.031,1.515,2,14,0,0.154,0,0,0.409,4.670,0.582,0,0,0.195,-19.335,-3.585,0.538,-1.400
213.0,-15.953,-5.315,-4.998,0.002,1.558,2,14,0,0.158,0,0,0.482,-19.781,-2.844,-5.035,-0.035,1.533,2,14,0,0.161,0,0,0.335,-20.639,-7.711,-4.991,0.009,1.520,2,14,0,0.152,0,0,0.352,4.557,0.650,0,0,0.161,-18.695,-4.940,0.741,-1.304
214.0,-15.038,-6.570,-4.986,0.014,1.606,2,14,0,0.164,0,0,0.423,-18.910,-4.048,-5.018,-0.018,1.506,2,14,0,0.157,0,0,0.284,-19.755,-8.933,-4.993,0.007,1.562,2,14,0,0.153,0,0,0.301,4.621,0.645,0,0,0.164,-17.859,-6.184,0.928,-1.179
215.0,-13.853,-7.703,-5.009,-0.009,1.643,2,14,0,0.157,0,0,0.333,-17.899,-5.150,-5.035,-0.035,1.509,2,14,0,0.161,0,0,0.282,-18.655,-10.073,-5.004,-0.004,1.602,2,14,0,0.152,0,0,0.267,4.785,0.641,0,0,0.161,-16.847,-7.289,1.093,-1.027
216.0,-12.571,-8.653,-5.038,-0.038,1.615,2,14,0,0.157,0,0,0.305,-16.774,-6.053,-4.957,0.043,1.524,2,14,0,0.162,0,0,0.267,-17.405,-11.033,-5.030,-0.030,1.593,2,14,0,0.146,0,0,0.251,4.942,0.586,0,0,0.162,-15.680,-8.230,1.234,-0.852
217.0,-11.052,-9.434,-5.011,-0.011,1.580,2,14,0,0.154,0,0,0.364,-15.484,-6.860,-5.039,-0.039,1.562,2,14,0,0.155,0,0,0.313,-15.985,-11.878,-5.020,-0.020,1.592,2,14,0,0.151,0,0,0.328,5.042,0.621,0,0,0.155,-14.387,-8.986,1.348,-0.658
218.0,-9.674,-10.036,-4.973,0.027,1.479,2,14,0,0.156,0,0,0.402,-14.002,-7.462,-5.014,-0.014,1.611,2,14,0,0.152,0,0,0.325,-14.521,-12.487,-4.966,0.034,1.527,2,14,0,0.156,0,0,0.400,5.035,0.716,0,0,0.156,-12.995,-9.541,1.431,-0.449
219.0,-8.277,-10.397,-4.962,0.038,1.437,2,14,0,0.157,0,0,0.406,-12.453,-7.833,-5.016,-0.016,1.629,2,14,0,0.163,0,0,0.350,-13.031,-12.858,-4.972,0.028,1.474,2,14,0,0.158,0,0,0.447,4.901,0.801,0,0,0.163,-11.535,-9.881,1.482,-0.230
220.0,-6.828,-10.517,-5.017,-0.017,1.467,2,14,0,0.168,0,0,0.401,-10.873,-7.962,-4.989,0.011,1.596,2,14,0,0.158,0,0,0.379,-11.679,-12.942,-4.909,0.091,1.452,2,14,0,0.189,0,0,0.382,4.785,0.872,0,0,0.189,-10.041,-10.000,1.500,-0.006
221.0,-5.354,-10.318,-4.966,0.034,1.532,2,14,0,0.155,0,0,0.306,-9.271,-7.877,-4.939,0.061,1.578,2,14,0,0.158,0,0,0.443,-10.216,-12.709,-4.983,0.017,1.536,2,14,0,0.155,0,0,0.254,4.616,0.969,0,0,0.158,-8.546,-9.894,1.484,0.218
222.0,-3.823,-9.846,-4.961,0.039,1.589,2,14,0,0.154,0,0,0.194,-7.710,-7.508,-4.932,0.068,1.560,2,14,0,0.155,0,0,0.468,-8.628,-12.324,-4.976,0.024,1.602,2,14,0,0.150,0,0,0.230,4.537,1.027,0,0,0.155,-7.084,-9.565,1.435,0.437
223.0,-2.316,-9.211,-5.025,-0.025,1.592,2,14,0,0.156,0,0,0.230,-6.344,-6.880,-5.004,-0.004,1.523,2,14,0,0.161,0,0,0.388,-7.184,-11.743,-4.990,0.010,1.597,2,14,0,0.154,0,0,0.229,4.654,0.959,0,0,0.161,-5.688,-9.022,1.353,0.647
224.0,-0.945,-8.505,-4.995,0.005,1.537,2,14,0,0.151,0,0,0.303,-5.117,-6.051,-4.978,0.022,1.526,2,14,0,0.156,0,0,0.276,-5.772,-11.009,-4.986,0.014,1.578,2,14,0,0.155,0,0,0.321,4.841,0.856,0,0,0.156,-4.388,-8.277,1.241,0.842
